time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,roll,pitch,yaw,p,q,r
3.460000,0.578583,0.403998,-1.445671,1.140643,0.635013,0.244281,-0.387245,2.352133,0.777727,0.969581,-6.902553,-1.550539,-0.385498,-17.768454,-31.826666,0.254532,0.042847,0.000000,-0.755738,-0.110807,-0.000000
3.470000,0.589970,0.410465,-1.443190,1.136819,0.658186,0.251975,-0.377575,2.282264,0.760623,0.963556,-7.066712,-1.870846,-0.817418,-15.058608,-32.205086,0.246843,0.041700,0.000000,-0.781492,-0.111421,-0.000000
3.480000,0.601320,0.417159,-1.440633,1.133091,0.680653,0.259483,-0.367988,2.210889,0.740300,0.953275,-7.203660,-2.194039,-1.236391,-12.329200,-32.402958,0.238914,0.040551,0.000000,-0.803710,-0.111473,-0.000000
3.490000,0.612632,0.424075,-1.438001,1.129459,0.702400,0.266771,-0.358523,2.138282,0.716739,0.938876,-7.313286,-2.518291,-1.640991,-9.596817,-32.416411,0.230781,0.039407,0.000000,-0.822249,-0.110969,0.000000
3.500000,0.623909,0.431205,-1.435298,1.125920,0.723416,0.273807,-0.349223,2.064714,0.689937,0.920508,-7.395642,-2.841739,-2.029793,-6.878047,-32.241571,0.222482,0.038273,0.000000,-0.837004,-0.109921,0.000000
3.510000,0.635151,0.438541,-1.432526,1.122474,0.743692,0.280559,-0.340127,1.990465,0.659885,0.898210,-7.450423,-3.165068,-2.398144,-4.202735,-31.809242,0.214054,0.037155,0.000000,-0.847911,-0.108338,0.000000
3.520000,0.646359,0.446076,-1.429688,1.119117,0.763223,0.286995,-0.331271,1.915794,0.626653,0.872462,-7.479255,-3.480214,-2.748240,-1.572587,-31.188876,0.205536,0.036057,0.000000,-0.854940,-0.106250,0.000000
3.530000,0.657534,0.453803,-1.426787,1.115848,0.782007,0.293082,-0.322689,1.840966,0.590304,0.843309,-7.482075,-3.788233,-3.079050,0.997432,-30.384600,0.196968,0.034986,0.000000,-0.858119,-0.103676,-0.000000
3.540000,0.668676,0.461714,-1.423827,1.112662,0.800043,0.298791,-0.314416,1.766237,0.550918,0.810949,-7.459557,-4.087306,-3.389541,3.492356,-29.400541,0.188387,0.033944,0.000000,-0.857512,-0.100643,-0.000000
3.550000,0.679787,0.469802,-1.420813,1.109558,0.817333,0.304091,-0.306480,1.691857,0.508594,0.775590,-7.412528,-4.375658,-3.678685,5.897223,-28.240827,0.179830,0.032938,0.000000,-0.853225,-0.097185,0.000000
3.560000,0.690868,0.478058,-1.417747,1.106531,0.833881,0.308954,-0.298915,1.618089,0.463422,0.737229,-7.339822,-4.653816,-3.939879,8.142995,-26.852373,0.171336,0.031970,0.000000,-0.845219,-0.093317,-0.000000
3.570000,0.701918,0.486477,-1.414635,1.103579,0.849697,0.313351,-0.291744,1.545134,0.415567,0.696619,-7.247632,-4.914725,-4.178344,10.275401,-25.303524,0.162937,0.031045,0.000000,-0.834110,-0.089116,0.000000
3.580000,0.712939,0.495050,-1.411482,1.100695,0.864788,0.317257,-0.284991,1.473205,0.365182,0.653739,-7.134720,-5.159389,-4.393732,12.286098,-23.605411,0.154664,0.030165,0.000000,-0.819903,-0.084600,-0.000000
3.590000,0.723932,0.503770,-1.408292,1.097877,0.879165,0.320647,-0.278676,1.402504,0.312438,0.608823,-7.002343,-5.386373,-4.585695,14.166741,-21.769166,0.146548,0.029333,0.000000,-0.802832,-0.079810,-0.000000
3.600000,0.734897,0.512631,-1.405071,1.095120,0.892842,0.323498,-0.272820,1.333219,0.257518,0.562105,-6.851846,-5.594349,-4.753883,15.908988,-19.805924,0.138616,0.028552,0.000000,-0.783152,-0.074784,-0.000000
3.610000,0.745835,0.521625,-1.401824,1.092419,0.905834,0.325791,-0.267442,1.265547,0.200606,0.513556,-6.682438,-5.783247,-4.891139,17.448560,-17.697955,0.130895,0.027824,0.000000,-0.760923,-0.069539,0.000000
3.620000,0.756746,0.530745,-1.398557,1.089770,0.918158,0.327505,-0.262553,1.199619,0.141925,0.464057,-6.500872,-5.949259,-5.004757,18.839898,-15.488787,0.123404,0.027150,0.000000,-0.736928,-0.064170,-0.000000
3.630000,0.767630,0.539986,-1.395276,1.087167,0.929833,0.328624,-0.258165,1.135573,0.081696,0.413538,-6.306139,-6.092735,-5.095221,20.081507,-13.193086,0.116162,0.026531,0.000000,-0.711211,-0.058689,0.000000
3.640000,0.778489,0.549340,-1.391986,1.084605,0.940876,0.329134,-0.254285,1.073535,0.020148,0.362228,-6.099746,-6.212881,-5.163016,21.171892,-10.825517,0.109185,0.025969,0.000000,-0.684054,-0.053130,-0.000000
3.650000,0.789323,0.558801,-1.388695,1.082079,0.951310,0.329024,-0.250922,1.013612,-0.042482,0.310351,-5.883211,-6.309054,-5.208627,22.109560,-8.400748,0.102485,0.025462,0.000000,-0.655733,-0.047527,0.000000
3.660000,0.800131,0.568364,-1.385408,1.079585,0.961156,0.328282,-0.248081,0.955917,-0.105952,0.258005,-5.656453,-6.380767,-5.229433,22.852212,-5.933119,0.096075,0.025013,0.000000,-0.626356,-0.041898,0.000000
3.670000,0.810914,0.578022,-1.382131,1.077116,0.970436,0.326903,-0.245762,0.900505,-0.170015,0.205694,-5.424847,-6.427638,-5.229405,23.444154,-3.437663,0.089960,0.024620,0.000000,-0.596567,-0.036301,-0.000000
3.680000,0.821673,0.587771,-1.378872,1.074668,0.979174,0.324881,-0.243966,0.847437,-0.234421,0.153483,-5.188061,-6.449477,-5.209409,23.888887,-0.929083,0.084145,0.024284,0.000000,-0.566424,-0.030749,-0.000000
3.690000,0.832408,0.597604,-1.375636,1.072235,0.987393,0.322214,-0.242691,0.796756,-0.298920,0.101569,-4.947548,-6.446225,-5.170310,24.189915,1.577913,0.078632,0.024003,0.000000,-0.536152,-0.025264,0.000000
3.700000,0.843118,0.607517,-1.372430,1.069812,0.995117,0.318903,-0.241933,0.748494,-0.363262,0.050138,-4.704730,-6.417973,-5.112972,24.350738,4.068619,0.073422,0.023777,0.000000,-0.505960,-0.019866,-0.000000
3.710000,0.853804,0.617505,-1.369260,1.067394,1.002370,0.314950,-0.241688,0.702683,-0.427188,-0.000759,-4.459359,-6.364064,-5.035062,24.333670,6.505796,0.068514,0.023604,0.000000,-0.475877,-0.014560,-0.000000
3.720000,0.864466,0.627563,-1.366133,1.064977,1.009178,0.310361,-0.241946,0.659304,-0.490463,-0.050653,-4.216645,-6.286994,-4.941036,24.188446,8.900030,0.063902,0.023485,0.000000,-0.446466,-0.009395,0.000000
3.730000,0.875103,0.637687,-1.363055,1.062554,1.015564,0.305143,-0.242698,0.618343,-0.552849,-0.099530,-3.975988,-6.186247,-4.832151,23.923611,11.239376,0.059582,0.023416,0.000000,-0.417690,-0.004366,-0.000000
3.740000,0.885717,0.647873,-1.360032,1.060121,1.021553,0.299308,-0.243932,0.579773,-0.614111,-0.147250,-3.738543,-6.062430,-4.709665,23.547708,13.511885,0.055546,0.023397,0.000000,-0.389679,0.000515,0.000000
3.750000,0.896306,0.658117,-1.357071,1.057674,1.027167,0.292866,-0.245638,0.543558,-0.674023,-0.193683,-3.505376,-5.916271,-4.574833,23.069286,15.705613,0.051786,0.023425,0.000000,-0.362544,0.005242,0.000000
3.760000,0.906870,0.668415,-1.354177,1.055207,1.032431,0.285832,-0.247802,0.509657,-0.732349,-0.238739,-3.276677,-5.747179,-4.428193,22.476854,17.772213,0.048293,0.023501,0.000000,-0.336298,0.009815,-0.000000
3.770000,0.917410,0.678764,-1.351356,1.052716,1.037368,0.278224,-0.250408,0.478003,-0.788899,-0.282246,-3.055221,-5.559530,-4.271810,21.801444,19.740593,0.045056,0.023621,0.000000,-0.311210,0.014215,0.000000
3.780000,0.927925,0.689161,-1.348614,1.050197,1.041999,0.270060,-0.253441,0.448529,-0.843476,-0.324147,-2.840888,-5.352719,-4.107030,21.054057,21.603265,0.042065,0.023785,0.000000,-0.287245,0.018447,0.000000
3.790000,0.938414,0.699603,-1.345957,1.047646,1.046345,0.261362,-0.256885,0.421159,-0.895893,-0.364363,-2.634343,-5.127842,-3.935199,20.245689,23.352739,0.039307,0.023990,0.000000,-0.264443,0.022511,0.000000
3.800000,0.948877,0.710087,-1.343389,1.045058,1.050429,0.252150,-0.260723,0.395814,-0.945976,-0.402832,-2.436141,-4.886067,-3.757661,19.387340,24.981524,0.036772,0.024235,0.000000,-0.242832,0.026407,0.000000
3.810000,0.959315,0.720611,-1.340915,1.042430,1.054268,0.242450,-0.264934,0.372397,-0.993544,-0.439361,-2.247652,-4.626988,-3.579321,18.513394,26.440449,0.034446,0.024518,0.000000,-0.222505,0.030129,-0.000000
3.820000,0.969726,0.731172,-1.338541,1.039758,1.057883,0.232288,-0.269504,0.350831,-1.038470,-0.474248,-2.067020,-4.355832,-3.397530,17.608600,27.768810,0.032318,0.024837,0.000000,-0.203272,0.033703,0.000000
3.830000,0.980110,0.741768,-1.336271,1.037039,1.061291,0.221690,-0.274413,0.331026,-1.080619,-0.507303,-1.895556,-4.072055,-3.213197,16.681092,28.964221,0.030377,0.025192,0.000000,-0.185218,0.037120,-0.000000
3.840000,0.990466,0.752397,-1.334109,1.034269,1.064509,0.210685,-0.279644,0.312889,-1.119873,-0.538506,-1.733447,-3.776999,-3.027232,15.739006,30.024295,0.028610,0.025580,0.000000,-0.168326,0.040385,0.000000
3.850000,1.000795,0.763058,-1.332059,1.031445,1.067554,0.199302,-0.285177,0.296326,-1.156126,-0.567845,-1.580797,-3.472028,-2.840545,14.790475,30.946647,0.027006,0.025999,0.000000,-0.152576,0.043503,0.000000
3.860000,1.011095,0.773748,-1.330124,1.028564,1.070441,0.187572,-0.290994,0.281235,-1.189271,-0.595237,-1.438211,-3.157243,-2.656075,13.858266,31.696319,0.025554,0.026450,0.000000,-0.137987,0.046474,-0.000000
3.870000,1.021366,0.784466,-1.328308,1.025624,1.073183,0.175527,-0.297076,0.267530,-1.219248,-0.620879,-1.304259,-2.837110,-2.472454,12.934091,32.307484,0.024243,0.026929,0.000000,-0.124408,0.049315,-0.000000
3.880000,1.031607,0.795211,-1.326614,1.022622,1.075796,0.163198,-0.303405,0.255119,-1.245995,-0.644692,-1.179481,-2.511550,-2.290342,12.024293,32.781745,0.023062,0.027436,0.000000,-0.111856,0.052024,-0.000000
3.890000,1.041818,0.805982,-1.325045,1.019555,1.078290,0.150618,-0.309964,0.243911,-1.269466,-0.666693,-1.063704,-2.181926,-2.110401,11.135216,33.120704,0.022003,0.027969,0.000000,-0.100288,0.054608,-0.000000
3.900000,1.051998,0.816777,-1.323603,1.016422,1.080678,0.137820,-0.316733,0.233816,-1.289625,-0.686909,-0.956687,-1.849582,-1.933292,10.273202,33.325964,0.021054,0.028528,0.000000,-0.089659,0.057072,0.000000
3.910000,1.062147,0.827595,-1.322289,1.013220,1.082970,0.124837,-0.323694,0.224735,-1.306443,-0.705241,-0.859385,-1.514922,-1.762942,9.476331,33.375772,0.020205,0.029110,0.000000,-0.080031,0.059411,-0.000000
3.920000,1.072262,0.838436,-1.321106,1.009948,1.085176,0.111702,-0.330832,0.216602,-1.319924,-0.722035,-0.768457,-1.181449,-1.596346,8.715324,33.297944,0.019450,0.029716,0.000000,-0.071087,0.061652,-0.000000
3.930000,1.082345,0.849298,-1.320056,1.006603,1.087305,0.098449,-0.338130,0.209341,-1.330076,-0.737182,-0.684950,-0.849374,-1.433765,7.992639,33.096943,0.018781,0.030343,0.000000,-0.062903,0.063790,0.000000
3.940000,1.092394,0.860182,-1.319138,1.003185,1.089365,0.085111,-0.345571,0.202880,-1.336920,-0.750724,-0.608469,-0.519906,-1.275461,7.310734,32.777231,0.018190,0.030992,0.000000,-0.055427,0.065828,-0.000000
3.950000,1.102409,0.871085,-1.318354,0.999691,1.091365,0.071722,-0.353139,0.197150,-1.340487,-0.762706,-0.538592,-0.194210,-1.121696,6.672066,32.343269,0.017670,0.031660,0.000000,-0.048608,0.067771,0.000000
3.960000,1.112388,0.882009,-1.317703,0.996121,1.093311,0.058312,-0.360819,0.192077,-1.340815,-0.773086,-0.475900,0.127098,-0.974945,6.104987,31.786786,0.017215,0.032347,0.000000,-0.042486,0.069616,0.000000
3.970000,1.122331,0.892951,-1.317187,0.992474,1.095209,0.044916,-0.368596,0.187614,-1.337965,-0.782122,-0.417498,0.441748,-0.832983,5.582889,31.126537,0.016819,0.033052,0.000000,-0.036793,0.071380,0.000000
3.980000,1.132237,0.903913,-1.316805,0.988749,1.097065,0.031563,-0.376456,0.183710,-1.332004,-0.789762,-0.364095,0.749303,-0.695800,5.105060,30.368542,0.016477,0.033774,0.000000,-0.031583,0.073060,-0.000000
3.990000,1.142106,0.914892,-1.316556,0.984945,1.098885,0.018286,-0.384387,0.180317,-1.323006,-0.796054,-0.315252,1.048813,-0.563386,4.670784,29.518824,0.016186,0.034513,0.000000,-0.026810,0.074658,-0.000000
4.000000,1.151936,0.925890,-1.316439,0.981061,1.100673,0.005113,-0.392373,0.177391,-1.311057,-0.801045,-0.270536,1.339393,-0.435731,4.279350,28.583404,0.015940,0.035267,0.000000,-0.022429,0.076174,-0.000000
4.010000,1.161727,0.936906,-1.316453,0.977097,1.102434,-0.007926,-0.400403,0.174886,-1.296249,-0.804739,-0.230203,1.620389,-0.313978,3.947201,27.563926,0.015735,0.036036,0.000000,-0.018457,0.077608,-0.000000
4.020000,1.171477,0.947939,-1.316597,0.973053,1.104172,-0.020803,-0.408464,0.172777,-1.278685,-0.807289,-0.192227,1.890624,-0.196823,3.654365,26.471325,0.015570,0.036819,0.000000,-0.014711,0.078967,-0.000000
4.030000,1.181187,0.958989,-1.316868,0.968928,1.105891,-0.033491,-0.416545,0.171033,-1.258474,-0.808690,-0.156994,2.149594,-0.084114,3.398028,25.312157,0.015440,0.037616,0.000000,-0.011219,0.080248,-0.000000
4.040000,1.190856,0.970057,-1.317266,0.964722,1.107594,-0.045964,-0.424634,0.169629,-1.235732,-0.808986,-0.124154,2.396667,0.024299,3.175377,24.092978,0.015344,0.038424,0.000000,-0.007948,0.081451,-0.000000
4.050000,1.200481,0.981141,-1.317787,0.960435,1.109285,-0.058197,-0.432721,0.168543,-1.210582,-0.808218,-0.093384,2.631275,0.128569,2.983597,22.820346,0.015280,0.039245,0.000000,-0.004867,0.082575,-0.000000
4.060000,1.210064,0.992242,-1.318429,0.956068,1.110966,-0.070168,-0.440795,0.167753,-1.183151,-0.806419,-0.064630,2.852851,0.228622,2.825977,21.502483,0.015246,0.040076,0.000000,-0.001968,0.083618,0.000000
4.070000,1.219603,1.003360,-1.319189,0.951620,1.112641,-0.081853,-0.448846,0.167245,-1.153570,-0.803648,-0.037055,3.061115,0.324862,2.692852,20.144077,0.015241,0.040917,0.000000,0.000826,0.084581,0.000000
4.080000,1.229096,1.014495,-1.320065,0.947091,1.114312,-0.093232,-0.456865,0.167007,-1.121974,-0.799933,-0.010704,3.255619,0.417466,2.580661,18.751481,0.015262,0.041767,0.000000,0.003512,0.085460,0.000000
4.090000,1.238544,1.025647,-1.321053,0.942482,1.115982,-0.104286,-0.464842,0.167028,-1.088504,-0.795310,0.014616,3.436052,0.506613,2.485843,17.331049,0.015311,0.042626,0.000000,0.006110,0.086254,-0.000000
4.100000,1.247946,1.036815,-1.322150,0.937794,1.117653,-0.114997,-0.472768,0.167297,-1.053301,-0.789812,0.039059,3.602168,0.592481,2.404837,15.889132,0.015384,0.043492,0.000000,0.008634,0.086960,-0.000000
4.110000,1.257300,1.048000,-1.323352,0.933027,1.119328,-0.125347,-0.480635,0.167808,-1.016512,-0.783487,0.062891,3.753549,0.675661,2.330433,14.438027,0.015483,0.044365,0.000000,0.011109,0.087576,-0.000000
4.120000,1.266606,1.059201,-1.324655,0.928182,1.121010,-0.135322,-0.488435,0.168552,-0.978279,-0.776327,0.085854,3.890632,0.755870,2.263164,12.977417,0.015606,0.045244,0.000000,0.013513,0.088097,-0.000000
4.130000,1.275863,1.070420,-1.326057,0.923259,1.122700,-0.144908,-0.496159,0.169523,-0.938748,-0.768379,0.108168,4.013084,0.833234,2.199915,11.512928,0.015753,0.046127,0.000000,0.015866,0.088520,-0.000000
4.140000,1.285071,1.081655,-1.327552,0.918259,1.124401,-0.154093,-0.503800,0.170714,-0.898066,-0.759672,0.129856,4.120896,0.907882,2.137572,10.050185,0.015924,0.047014,0.000000,0.018171,0.088842,0.000000
4.150000,1.294228,1.092908,-1.329137,0.913183,1.126115,-0.162866,-0.511350,0.172118,-0.856379,-0.750230,0.150912,4.214113,0.979943,2.073019,8.594814,0.016117,0.047904,0.000000,0.020426,0.089060,0.000000
4.160000,1.303334,1.104178,-1.330808,0.908032,1.127844,-0.171218,-0.518803,0.173734,-0.813836,-0.740107,0.171686,4.292479,1.050210,1.993343,7.161459,0.016332,0.048795,0.000000,0.022664,0.089171,0.000000
4.170000,1.312388,1.115465,-1.332560,0.902807,1.129590,-0.179140,-0.526150,0.175549,-0.770577,-0.729264,0.191192,4.356998,1.118064,1.906427,5.745623,0.016570,0.049687,0.000000,0.024791,0.089170,-0.000000
4.180000,1.321390,1.126770,-1.334389,0.897510,1.131356,-0.186627,-0.533386,0.177555,-0.726743,-0.717754,0.209784,4.407465,1.183550,1.810357,4.351827,0.016828,0.050578,0.000000,0.026841,0.089053,-0.000000
4.190000,1.330338,1.138092,-1.336291,0.892140,1.133142,-0.193674,-0.540503,0.179741,-0.682473,-0.705601,0.227362,4.444123,1.246716,1.703217,2.984593,0.017106,0.051468,0.000000,0.028800,0.088818,-0.000000
4.200000,1.339233,1.149433,-1.338261,0.886700,1.134951,-0.200276,-0.547496,0.182098,-0.637905,-0.692827,0.243805,4.467260,1.307606,1.583091,1.648442,0.017404,0.052355,0.000000,0.030655,0.088462,-0.000000
4.210000,1.348072,1.160791,-1.340295,0.881191,1.136784,-0.206431,-0.554358,0.184618,-0.593177,-0.679479,0.259447,4.476769,1.366853,1.436126,0.359047,0.017719,0.053237,0.000000,0.032437,0.087982,-0.000000
4.220000,1.356856,1.172168,-1.342389,0.875613,1.138644,-0.212139,-0.561083,0.187282,-0.548412,-0.665524,0.273010,4.474072,1.423846,1.273808,-0.891587,0.018052,0.054114,0.000000,0.034019,0.087375,-0.000000
4.230000,1.365584,1.183564,-1.344537,0.869969,1.140531,-0.217400,-0.567666,0.190073,-0.503736,-0.651010,0.284871,4.459077,1.478560,1.095683,-2.100306,0.018399,0.054984,0.000000,0.035435,0.086640,-0.000000
4.240000,1.374255,1.194979,-1.346735,0.864260,1.142446,-0.222215,-0.574102,0.192973,-0.459270,-0.635960,0.294869,4.432217,1.530970,0.901298,-3.263953,0.018760,0.055847,0.000000,0.036664,0.085774,0.000000
4.250000,1.382869,1.206413,-1.348979,0.858488,1.144390,-0.226586,-0.580384,0.195963,-0.415130,-0.620398,0.302841,4.393958,1.581050,0.690199,-4.379373,0.019132,0.056700,0.000000,0.037686,0.084776,-0.000000
4.260000,1.391425,1.217867,-1.351265,0.852653,1.146365,-0.230519,-0.586508,0.199027,-0.371433,-0.604359,0.309036,4.344317,1.629078,0.451324,-5.431208,0.019513,0.057542,0.000000,0.038521,0.083645,-0.000000
4.270000,1.399922,1.229341,-1.353588,0.846758,1.148371,-0.234017,-0.592470,0.202136,-0.328278,-0.587838,0.312287,4.284966,1.674689,0.196128,-6.429999,0.019901,0.058372,0.000000,0.039051,0.082384,0.000000
4.280000,1.408360,1.240834,-1.355944,0.840804,1.150408,-0.237086,-0.598263,0.205264,-0.285766,-0.570874,0.312907,4.215900,1.717820,-0.074542,-7.374084,0.020293,0.059190,0.000000,0.039301,0.080991,-0.000000
4.290000,1.416738,1.252349,-1.358329,0.834794,1.152476,-0.239734,-0.603886,0.208385,-0.243990,-0.553490,0.310747,4.137673,1.758408,-0.359841,-8.261801,0.020686,0.059992,0.000000,0.039251,0.079467,0.000000
4.300000,1.425056,1.263884,-1.360738,0.828727,1.154575,-0.241969,-0.609332,0.211469,-0.203041,-0.535714,0.305664,4.050857,1.796391,-0.658922,-9.091489,0.021077,0.060779,0.000000,0.038881,0.077815,-0.000000
4.310000,1.433312,1.275440,-1.363167,0.822608,1.156705,-0.243798,-0.614599,0.214491,-0.163005,-0.517570,0.297803,3.955569,1.831674,-0.977945,-9.849546,0.021463,0.061548,0.000000,0.038200,0.076033,0.000000
4.320000,1.441508,1.287018,-1.365612,0.816436,1.158865,-0.245232,-0.619682,0.217414,-0.123954,-0.499088,0.286381,3.853533,1.864230,-1.308200,-10.547713,0.021840,0.062299,0.000000,0.037127,0.074133,0.000000
4.330000,1.449641,1.298618,-1.368070,0.810215,1.161053,-0.246281,-0.624579,0.220207,-0.085957,-0.480295,0.271607,3.744815,1.894001,-1.647984,-11.185790,0.022204,0.063031,0.000000,0.035677,0.072113,0.000000
4.340000,1.457712,1.310239,-1.370537,0.803945,1.163268,-0.246955,-0.629287,0.222835,-0.049078,-0.461218,0.253395,3.630018,1.920930,-1.995593,-11.763578,0.022552,0.063742,0.000000,0.033836,0.069979,0.000000
4.350000,1.465720,1.321883,-1.373008,0.797629,1.165509,-0.247266,-0.633803,0.225263,-0.013375,-0.441886,0.231675,3.509745,1.944958,-2.349323,-12.280877,0.022880,0.064431,0.000000,0.031595,0.067735,-0.000000
4.360000,1.473664,1.333550,-1.375481,0.791270,1.167773,-0.247226,-0.638124,0.227458,0.021097,-0.422316,0.206495,3.384194,1.965722,-2.710016,-12.727169,0.023183,0.065096,0.000000,0.028952,0.065384,0.000000
4.370000,1.481545,1.345239,-1.377951,0.784868,1.170057,-0.246848,-0.642249,0.229381,0.054295,-0.402568,0.177580,3.254940,1.983506,-3.073111,-13.113838,0.023457,0.065738,0.000000,0.025880,0.062940,-0.000000
4.380000,1.489361,1.356951,-1.380417,0.778425,1.172359,-0.246145,-0.646175,0.230997,0.086183,-0.382656,0.145031,3.122113,1.998287,-3.436593,-13.441946,0.023699,0.066355,0.000000,0.022385,0.060405,-0.000000
4.390000,1.497113,1.368686,-1.382873,0.771945,1.174676,-0.245129,-0.649901,0.232270,0.116728,-0.362612,0.108854,2.986293,2.010044,-3.798445,-13.712557,0.023904,0.066946,0.000000,0.018467,0.057788,0.000000
4.400000,1.504800,1.380444,-1.385318,0.765428,1.177004,-0.243815,-0.653427,0.233162,0.145901,-0.342466,0.069074,2.848050,2.018757,-4.156653,-13.926736,0.024067,0.067511,0.000000,0.014127,0.055095,-0.000000
4.410000,1.512422,1.392226,-1.387749,0.758877,1.179338,-0.242216,-0.656750,0.233639,0.173679,-0.322230,0.025679,2.707642,2.023963,-4.507684,-14.077954,0.024185,0.068048,0.000000,0.009364,0.052331,0.000000
4.420000,1.519978,1.404031,-1.390162,0.752294,1.181675,-0.240346,-0.659871,0.233664,0.200050,-0.301977,-0.021122,2.566329,2.026135,-4.851226,-14.175796,0.024253,0.068558,0.000000,0.004200,0.049512,-0.000000
4.430000,1.527468,1.415860,-1.392555,0.745680,1.184010,-0.238219,-0.662790,0.233205,0.225003,-0.281717,-0.071314,2.424297,2.025306,-5.185449,-14.222258,0.024267,0.069039,0.000000,-0.001361,0.046644,-0.000000
4.440000,1.534891,1.427711,-1.394925,0.739038,1.186337,-0.235850,-0.665506,0.232227,0.248535,-0.261481,-0.124794,2.282049,2.021508,-5.508521,-14.219333,0.024224,0.069491,0.000000,-0.007307,0.043735,0.000000
4.450000,1.542248,1.439586,-1.397271,0.732371,1.188652,-0.233253,-0.668019,0.230699,0.270645,-0.241297,-0.181441,2.140068,2.014774,-5.818614,-14.169014,0.024120,0.069914,0.000000,-0.013623,0.040793,-0.000000
4.460000,1.549538,1.451484,-1.399589,0.725679,1.190949,-0.230442,-0.670332,0.228586,0.291337,-0.221178,-0.241289,1.998650,2.004701,-6.109541,-14.069013,0.023951,0.070307,0.000000,-0.020309,0.037825,-0.000000
4.470000,1.556762,1.463405,-1.401879,0.718965,1.193222,-0.227431,-0.672443,0.225863,0.310622,-0.201193,-0.303773,1.858640,1.991811,-6.384362,-13.926130,0.023713,0.070670,0.000000,-0.027301,0.034845,0.000000
4.480000,1.563918,1.475349,-1.404137,0.712231,1.195464,-0.224234,-0.674356,0.222502,0.328515,-0.181351,-0.368919,1.720262,1.976188,-6.641781,-13.742884,0.023404,0.071004,0.000000,-0.034598,0.031861,-0.000000
4.490000,1.571006,1.487314,-1.406363,0.705478,1.197670,-0.220866,-0.676071,0.218477,0.345034,-0.161678,-0.436546,1.583908,1.957919,-6.880502,-13.521793,0.023020,0.071308,0.000000,-0.042177,0.028880,-0.000000
4.500000,1.578027,1.499302,-1.408554,0.698710,1.199832,-0.217338,-0.677590,0.213763,0.360201,-0.142201,-0.506462,1.449944,1.937090,-7.099229,-13.265376,0.022559,0.071582,0.000000,-0.050012,0.025910,0.000000
4.510000,1.584980,1.511311,-1.410709,0.691927,1.201943,-0.213666,-0.678916,0.208338,0.374042,-0.122931,-0.578684,1.318671,1.913464,-7.290997,-12.975149,0.022019,0.071826,0.000000,-0.058100,0.022958,0.000000
4.520000,1.591866,1.523341,-1.412827,0.685132,1.203996,-0.209862,-0.680050,0.202184,0.386585,-0.103925,-0.652462,1.190497,1.887488,-7.460873,-12.654754,0.021397,0.072041,0.000000,-0.066356,0.020036,-0.000000
4.530000,1.598683,1.535391,-1.414906,0.678327,1.205984,-0.205938,-0.680995,0.195284,0.397863,-0.085189,-0.727827,1.065667,1.859289,-7.608253,-12.306833,0.020691,0.072227,0.000000,-0.074778,0.017149,-0.000000
4.540000,1.605432,1.547460,-1.416946,0.671513,1.207899,-0.201909,-0.681754,0.187623,0.407910,-0.066746,-0.804550,0.944443,1.828991,-7.732536,-11.934025,0.019901,0.072384,0.000000,-0.083336,0.014305,0.000000
4.550000,1.612113,1.559548,-1.418944,0.664692,1.209734,-0.197784,-0.682331,0.179189,0.416765,-0.048616,-0.882398,0.827061,1.796721,-7.833120,-11.538971,0.019024,0.072513,0.000000,-0.092000,0.011509,0.000000
4.560000,1.618726,1.571654,-1.420901,0.657867,1.211480,-0.193577,-0.682728,0.169969,0.424466,-0.030811,-0.961352,0.713797,1.762444,-7.903826,-11.126035,0.018060,0.072615,0.000000,-0.100764,0.008767,-0.000000
4.570000,1.625271,1.583778,-1.422815,0.651038,1.213131,-0.189299,-0.682948,0.159960,0.431055,-0.013366,-1.040643,0.604674,1.726465,-7.950311,-10.695924,0.017009,0.072689,0.000000,-0.109541,0.006087,-0.000000
4.580000,1.631747,1.595917,-1.424687,0.644208,1.214677,-0.184960,-0.682996,0.149155,0.436574,0.003713,-1.120278,0.499928,1.688928,-7.972656,-10.251068,0.015869,0.072737,0.000000,-0.118328,0.003471,0.000000
4.590000,1.638155,1.608071,-1.426514,0.637379,1.216111,-0.180571,-0.682875,0.137554,0.441068,0.020408,-1.200016,0.399694,1.649978,-7.970941,-9.793898,0.014642,0.072759,0.000000,-0.127095,0.000926,0.000000
4.600000,1.644494,1.620239,-1.428298,0.630551,1.217425,-0.176142,-0.682589,0.125155,0.444583,0.036708,-1.279617,0.304083,1.609761,-7.945248,-9.326842,0.013327,0.072755,0.000000,-0.135812,-0.001545,0.000000
4.610000,1.650766,1.632419,-1.430037,0.623728,1.218612,-0.171682,-0.682143,0.111961,0.447167,0.052600,-1.359019,0.213323,1.568425,-7.891165,-8.855894,0.011926,0.072728,0.000000,-0.144471,-0.003937,0.000000
4.620000,1.656969,1.644610,-1.431732,0.616909,1.219662,-0.167201,-0.681539,0.097977,0.448866,0.068073,-1.437563,0.127142,1.526110,-7.813816,-8.379485,0.010438,0.072677,0.000000,-0.152999,-0.006250,0.000000
4.630000,1.663104,1.656812,-1.433381,0.610097,1.220569,-0.162708,-0.680783,0.083213,0.449726,0.083119,-1.515220,0.045745,1.482962,-7.713829,-7.899609,0.008866,0.072603,0.000000,-0.161390,-0.008479,0.000000
