time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz
3.210000,0.331944,0.279111,1.482683,-0.086368,1.261190,-0.064969,2.987292,-0.520828,-0.506065,3.093967,-0.366073,-2.035713,-48.100045,10.462037,-4.671647
3.220000,0.331230,0.291697,1.482008,-0.056348,1.255965,-0.070132,3.015820,-0.523970,-0.526639,2.610859,-0.262981,-2.077396,-48.500343,10.152826,-3.646615
3.230000,0.330817,0.304230,1.481280,-0.026068,1.250714,-0.075503,3.039498,-0.526098,-0.547577,2.124386,-0.163082,-2.108289,-48.772898,9.823941,-2.514561
3.240000,0.330709,0.316711,1.480497,0.004425,1.245447,-0.081084,3.058300,-0.527243,-0.568765,1.635830,-0.066564,-2.127345,-48.916626,9.476656,-1.279814
3.250000,0.330907,0.329139,1.479658,0.035082,1.240172,-0.086878,3.072212,-0.527441,-0.590081,1.146486,0.026394,-2.133557,-48.930442,9.112246,0.053295
3.260000,0.331411,0.341514,1.478759,0.065853,1.234901,-0.092885,3.081232,-0.526728,-0.611413,0.657654,0.115593,-2.128010,-48.813149,8.732873,1.532090
3.270000,0.332224,0.353837,1.477799,0.096690,1.229641,-0.099105,3.085371,-0.525142,-0.632591,0.170658,0.200963,-2.104944,-48.563789,8.338813,3.094262
3.280000,0.333345,0.366107,1.476776,0.127545,1.224401,-0.105536,3.084655,-0.522722,-0.653458,-0.313178,0.282324,-2.065883,-48.181291,7.931233,4.729157
3.290000,0.334775,0.378325,1.475688,0.158367,1.219189,-0.112173,3.079123,-0.519509,-0.673853,-0.792520,0.359547,-2.010154,-47.664583,7.511298,6.426119
3.300000,0.336512,0.390491,1.474532,0.189111,1.214013,-0.119011,3.068824,-0.515545,-0.693604,-1.266019,0.432513,-1.937189,-47.012594,7.080174,8.174493
3.310000,0.338556,0.402605,1.473307,0.219728,1.208880,-0.126042,3.053829,-0.510874,-0.712552,-1.732107,0.501100,-1.847887,-46.229572,6.639435,9.997958
3.320000,0.340906,0.414669,1.472011,0.250172,1.203798,-0.133258,3.034211,-0.505538,-0.730500,-2.189913,0.565253,-1.738676,-45.308477,6.189787,11.847321
3.330000,0.343559,0.426682,1.470641,0.280397,1.198772,-0.140648,3.010063,-0.499584,-0.747264,-2.637810,0.624870,-1.610904,-44.247585,5.732345,13.707724
3.340000,0.346513,0.438644,1.469197,0.310359,1.193808,-0.148199,2.981492,-0.493056,-0.762656,-3.074393,0.679878,-1.464534,-43.045174,5.268225,15.564305
3.350000,0.349765,0.450558,1.467677,0.340013,1.188912,-0.155896,2.948618,-0.486002,-0.776493,-3.498236,0.730216,-1.299680,-41.699523,4.798541,17.402207
3.360000,0.353312,0.462423,1.466079,0.369318,1.184090,-0.163723,2.911549,-0.478467,-0.788594,-3.910260,0.775914,-1.117053,-40.149306,4.322383,19.217963
3.370000,0.357150,0.474240,1.464402,0.398231,1.179344,-0.171661,2.870467,-0.470499,-0.798774,-4.303419,0.816744,-0.915995,-38.459701,3.843140,20.983925
3.380000,0.361275,0.486010,1.462645,0.426714,1.174681,-0.179691,2.825539,-0.462148,-0.806856,-4.679008,0.852771,-0.697595,-36.636286,3.362175,22.683840
3.390000,0.365683,0.497734,1.460808,0.454730,1.170103,-0.187791,2.776949,-0.453460,-0.812671,-5.035717,0.883986,-0.462593,-34.684637,2.880852,24.301454
3.400000,0.370368,0.509412,1.458889,0.482242,1.165613,-0.195936,2.724892,-0.444484,-0.816056,-5.372292,0.910392,-0.211894,-32.610329,2.400534,25.820511
3.410000,0.375326,0.521047,1.456889,0.509217,1.161214,-0.204104,2.669549,-0.435268,-0.816843,-5.689891,0.932064,0.054940,-30.359382,1.921098,27.186738
3.420000,0.380551,0.532637,1.454807,0.535624,1.156908,-0.212265,2.611171,-0.425859,-0.814914,-5.981791,0.948893,0.333116,-28.004221,1.445576,28.426556
3.430000,0.386037,0.544185,1.452644,0.561432,1.152697,-0.220392,2.549993,-0.416306,-0.810142,-6.249671,0.960993,0.623011,-25.557716,0.975512,29.528367
3.440000,0.391777,0.555691,1.450400,0.586615,1.148582,-0.228458,2.486261,-0.406655,-0.802419,-6.492684,0.968427,0.923185,-23.032736,0.512453,30.480571
3.450000,0.397767,0.567157,1.448075,0.611149,1.144564,-0.236431,2.420225,-0.396952,-0.791649,-6.710107,0.971271,1.232085,-20.442149,0.057943,31.271571
3.460000,0.403998,0.578583,1.445671,0.635013,1.140643,-0.244281,2.352133,-0.387245,-0.777727,-6.902553,0.969581,1.550539,-17.768454,-0.385498,31.826666
3.470000,0.410465,0.589970,1.443190,0.658186,1.136819,-0.251975,2.282264,-0.377575,-0.760623,-7.066712,0.963556,1.870846,-15.058608,-0.817418,32.205086
3.480000,0.417159,0.601320,1.440633,0.680653,1.133091,-0.259483,2.210889,-0.367988,-0.740300,-7.203660,0.953275,2.194039,-12.329200,-1.236391,32.402958
3.490000,0.424075,0.612632,1.438001,0.702400,1.129459,-0.266771,2.138282,-0.358523,-0.716739,-7.313286,0.938876,2.518291,-9.596817,-1.640991,32.416411
3.500000,0.431205,0.623909,1.435298,0.723416,1.125920,-0.273807,2.064714,-0.349223,-0.689937,-7.395642,0.920508,2.841739,-6.878047,-2.029793,32.241571
3.510000,0.438541,0.635151,1.432526,0.743692,1.122474,-0.280559,1.990465,-0.340127,-0.659885,-7.450423,0.898210,3.165068,-4.202735,-2.398144,31.809242
3.520000,0.446076,0.646359,1.429688,0.763223,1.119117,-0.286995,1.915794,-0.331271,-0.626653,-7.479255,0.872462,3.480214,-1.572587,-2.748240,31.188876
3.530000,0.453803,0.657534,1.426787,0.782007,1.115848,-0.293082,1.840966,-0.322689,-0.590304,-7.482075,0.843309,3.788233,0.997432,-3.079050,30.384600
3.540000,0.461714,0.668676,1.423827,0.800043,1.112662,-0.298791,1.766237,-0.314416,-0.550918,-7.459557,0.810949,4.087306,3.492356,-3.389541,29.400541
3.550000,0.469802,0.679787,1.420813,0.817333,1.109558,-0.304091,1.691857,-0.306480,-0.508594,-7.412528,0.775590,4.375658,5.897223,-3.678685,28.240827
3.560000,0.478058,0.690868,1.417747,0.833881,1.106531,-0.308954,1.618089,-0.298915,-0.463422,-7.339822,0.737229,4.653816,8.142995,-3.939879,26.852373
3.570000,0.486477,0.701918,1.414635,0.849697,1.103579,-0.313351,1.545134,-0.291744,-0.415567,-7.247632,0.696619,4.914725,10.275401,-4.178344,25.303524
3.580000,0.495050,0.712939,1.411482,0.864788,1.100695,-0.317257,1.473205,-0.284991,-0.365182,-7.134720,0.653739,5.159389,12.286098,-4.393732,23.605411
3.590000,0.503770,0.723932,1.408292,0.879165,1.097877,-0.320647,1.402504,-0.278676,-0.312438,-7.002343,0.608823,5.386373,14.166741,-4.585695,21.769166
3.600000,0.512631,0.734897,1.405071,0.892842,1.095120,-0.323498,1.333219,-0.272820,-0.257518,-6.851846,0.562105,5.594349,15.908988,-4.753883,19.805924
3.610000,0.521625,0.745835,1.401824,0.905834,1.092419,-0.325791,1.265547,-0.267442,-0.200606,-6.682438,0.513556,5.783247,17.448560,-4.891139,17.697955
3.620000,0.530745,0.756746,1.398557,0.918158,1.089770,-0.327505,1.199619,-0.262553,-0.141925,-6.500872,0.464057,5.949259,18.839898,-5.004757,15.488787
3.630000,0.539986,0.767630,1.395276,0.929833,1.087167,-0.328624,1.135573,-0.258165,-0.081696,-6.306139,0.413538,6.092735,20.081507,-5.095221,13.193086
3.640000,0.549340,0.778489,1.391986,0.940876,1.084605,-0.329134,1.073535,-0.254285,-0.020148,-6.099746,0.362228,6.212881,21.171892,-5.163016,10.825517
3.650000,0.558801,0.789323,1.388695,0.951310,1.082079,-0.329024,1.013612,-0.250922,0.042482,-5.883211,0.310351,6.309054,22.109560,-5.208627,8.400748
3.660000,0.568364,0.800131,1.385408,0.961156,1.079585,-0.328282,0.955917,-0.248081,0.105952,-5.656453,0.258005,6.380767,22.852212,-5.229433,5.933119
3.670000,0.578022,0.810914,1.382131,0.970436,1.077116,-0.326903,0.900505,-0.245762,0.170015,-5.424847,0.205694,6.427638,23.444154,-5.229405,3.437663
3.680000,0.587771,0.821673,1.378872,0.979174,1.074668,-0.324881,0.847437,-0.243966,0.234421,-5.188061,0.153483,6.449477,23.888887,-5.209409,0.929083
3.690000,0.597604,0.832408,1.375636,0.987393,1.072235,-0.322214,0.796756,-0.242691,0.298920,-4.947548,0.101569,6.446225,24.189915,-5.170310,-1.577913
3.700000,0.607517,0.843118,1.372430,0.995117,1.069812,-0.318903,0.748494,-0.241933,0.363262,-4.704730,0.050138,6.417973,24.350738,-5.112972,-4.068619
3.710000,0.617505,0.853804,1.369260,1.002370,1.067394,-0.314950,0.702683,-0.241688,0.427188,-4.459359,-0.000759,6.364064,24.333670,-5.035062,-6.505796
3.720000,0.627563,0.864466,1.366133,1.009178,1.064977,-0.310361,0.659304,-0.241946,0.490463,-4.216645,-0.050653,6.286994,24.188446,-4.941036,-8.900030
3.730000,0.637687,0.875103,1.363055,1.015564,1.062554,-0.305143,0.618343,-0.242698,0.552849,-3.975988,-0.099530,6.186247,23.923611,-4.832151,-11.239376
3.740000,0.647873,0.885717,1.360032,1.021553,1.060121,-0.299308,0.579773,-0.243932,0.614111,-3.738543,-0.147250,6.062430,23.547708,-4.709665,-13.511885
3.750000,0.658117,0.896306,1.357071,1.027167,1.057674,-0.292866,0.543558,-0.245638,0.674023,-3.505376,-0.193683,5.916271,23.069286,-4.574833,-15.705613
3.760000,0.668415,0.906870,1.354177,1.032431,1.055207,-0.285832,0.509657,-0.247802,0.732349,-3.276677,-0.238739,5.747179,22.476854,-4.428193,-17.772213
3.770000,0.678764,0.917410,1.351356,1.037368,1.052716,-0.278224,0.478003,-0.250408,0.788899,-3.055221,-0.282246,5.559530,21.801444,-4.271810,-19.740593
3.780000,0.689161,0.927925,1.348614,1.041999,1.050197,-0.270060,0.448529,-0.253441,0.843476,-2.840888,-0.324147,5.352719,21.054057,-4.107030,-21.603265
3.790000,0.699603,0.938414,1.345957,1.046345,1.047646,-0.261362,0.421159,-0.256885,0.895893,-2.634343,-0.364363,5.127842,20.245689,-3.935199,-23.352739
3.800000,0.710087,0.948877,1.343389,1.050429,1.045058,-0.252150,0.395814,-0.260723,0.945976,-2.436141,-0.402832,4.886067,19.387340,-3.757661,-24.981524
3.810000,0.720611,0.959315,1.340915,1.054268,1.042430,-0.242450,0.372397,-0.264934,0.993544,-2.247652,-0.439361,4.626988,18.513394,-3.579321,-26.440449
3.820000,0.731172,0.969726,1.338541,1.057883,1.039758,-0.232288,0.350831,-0.269504,1.038470,-2.067020,-0.474248,4.355832,17.608600,-3.397530,-27.768810
3.830000,0.741768,0.980110,1.336271,1.061291,1.037039,-0.221690,0.331026,-0.274413,1.080619,-1.895556,-0.507303,4.072055,16.681092,-3.213197,-28.964221
3.840000,0.752397,0.990466,1.334109,1.064509,1.034269,-0.210685,0.312889,-0.279644,1.119873,-1.733447,-0.538506,3.776999,15.739006,-3.027232,-30.024295
3.850000,0.763058,1.000795,1.332059,1.067554,1.031445,-0.199302,0.296326,-0.285177,1.156126,-1.580797,-0.567845,3.472028,14.790475,-2.840545,-30.946647
3.860000,0.773748,1.011095,1.330124,1.070441,1.028564,-0.187572,0.281235,-0.290994,1.189271,-1.438211,-0.595237,3.157243,13.858266,-2.656075,-31.696319
3.870000,0.784466,1.021366,1.328308,1.073183,1.025624,-0.175527,0.267530,-0.297076,1.219248,-1.304259,-0.620879,2.837110,12.934091,-2.472454,-32.307484
3.880000,0.795211,1.031607,1.326614,1.075796,1.022622,-0.163198,0.255119,-0.303405,1.245995,-1.179481,-0.644692,2.511550,12.024293,-2.290342,-32.781745
3.890000,0.805982,1.041818,1.325045,1.078290,1.019555,-0.150618,0.243911,-0.309964,1.269466,-1.063704,-0.666693,2.181926,11.135216,-2.110401,-33.120704
3.900000,0.816777,1.051998,1.323603,1.080678,1.016422,-0.137820,0.233816,-0.316733,1.289625,-0.956687,-0.686909,1.849582,10.273202,-1.933292,-33.325964
3.910000,0.827595,1.062147,1.322289,1.082970,1.013220,-0.124837,0.224735,-0.323694,1.306443,-0.859385,-0.705241,1.514922,9.476331,-1.762942,-33.375772
3.920000,0.838436,1.072262,1.321106,1.085176,1.009948,-0.111702,0.216602,-0.330832,1.319924,-0.768457,-0.722035,1.181449,8.715324,-1.596346,-33.297944
3.930000,0.849298,1.082345,1.320056,1.087305,1.006603,-0.098449,0.209341,-0.338130,1.330076,-0.684950,-0.737182,0.849374,7.992639,-1.433765,-33.096943
3.940000,0.860182,1.092394,1.319138,1.089365,1.003185,-0.085111,0.202880,-0.345571,1.336920,-0.608469,-0.750724,0.519906,7.310734,-1.275461,-32.777231
3.950000,0.871085,1.102409,1.318354,1.091365,0.999691,-0.071722,0.197150,-0.353139,1.340487,-0.538592,-0.762706,0.194210,6.672066,-1.121696,-32.343269
3.960000,0.882009,1.112388,1.317703,1.093311,0.996121,-0.058312,0.192077,-0.360819,1.340815,-0.475900,-0.773086,-0.127098,6.104987,-0.974945,-31.786786
3.970000,0.892951,1.122331,1.317187,1.095209,0.992474,-0.044916,0.187614,-0.368596,1.337965,-0.417498,-0.782122,-0.441748,5.582889,-0.832983,-31.126537
3.980000,0.903913,1.132237,1.316805,1.097065,0.988749,-0.031563,0.183710,-0.376456,1.332004,-0.364095,-0.789762,-0.749303,5.105060,-0.695800,-30.368542
3.990000,0.914892,1.142106,1.316556,1.098885,0.984945,-0.018286,0.180317,-0.384387,1.323006,-0.315252,-0.796054,-1.048813,4.670784,-0.563386,-29.518824
4.000000,0.925890,1.151936,1.316439,1.100673,0.981061,-0.005113,0.177391,-0.392373,1.311057,-0.270536,-0.801045,-1.339393,4.279350,-0.435731,-28.583404
4.010000,0.936906,1.161727,1.316453,1.102434,0.977097,0.007926,0.174886,-0.400403,1.296249,-0.230203,-0.804739,-1.620389,3.947201,-0.313978,-27.563926
4.020000,0.947939,1.171477,1.316597,1.104172,0.973053,0.020803,0.172777,-0.408464,1.278685,-0.192227,-0.807289,-1.890624,3.654365,-0.196823,-26.471325
4.030000,0.958989,1.181187,1.316868,1.105891,0.968928,0.033491,0.171033,-0.416545,1.258474,-0.156994,-0.808690,-2.149594,3.398028,-0.084114,-25.312157
4.040000,0.970057,1.190856,1.317266,1.107594,0.964722,0.045964,0.169629,-0.424634,1.235732,-0.124154,-0.808986,-2.396667,3.175377,0.024299,-24.092978
4.050000,0.981141,1.200481,1.317787,1.109285,0.960435,0.058197,0.168543,-0.432721,1.210582,-0.093384,-0.808218,-2.631275,2.983597,0.128569,-22.820346
4.060000,0.992242,1.210064,1.318429,1.110966,0.956068,0.070168,0.167753,-0.440795,1.183151,-0.064630,-0.806419,-2.852851,2.825977,0.228622,-21.502483
4.070000,1.003360,1.219603,1.319189,1.112641,0.951620,0.081853,0.167245,-0.448846,1.153570,-0.037055,-0.803648,-3.061115,2.692852,0.324862,-20.144077
4.080000,1.014495,1.229096,1.320065,1.114312,0.947091,0.093232,0.167007,-0.456865,1.121974,-0.010704,-0.799933,-3.255619,2.580661,0.417466,-18.751481
4.090000,1.025647,1.238544,1.321053,1.115982,0.942482,0.104286,0.167028,-0.464842,1.088504,0.014616,-0.795310,-3.436052,2.485843,0.506613,-17.331049
4.100000,1.036815,1.247946,1.322150,1.117653,0.937794,0.114997,0.167297,-0.472768,1.053301,0.039059,-0.789812,-3.602168,2.404837,0.592481,-15.889132
4.110000,1.048000,1.257300,1.323352,1.119328,0.933027,0.125347,0.167808,-0.480635,1.016512,0.062891,-0.783487,-3.753549,2.330433,0.675661,-14.438027
4.120000,1.059201,1.266606,1.324655,1.121010,0.928182,0.135322,0.168552,-0.488435,0.978279,0.085854,-0.776327,-3.890632,2.263164,0.755870,-12.977417
4.130000,1.070420,1.275863,1.326057,1.122700,0.923259,0.144908,0.169523,-0.496159,0.938748,0.108168,-0.768379,-4.013084,2.199915,0.833234,-11.512928
4.140000,1.081655,1.285071,1.327552,1.124401,0.918259,0.154093,0.170714,-0.503800,0.898066,0.129856,-0.759672,-4.120896,2.137572,0.907882,-10.050185
4.150000,1.092908,1.294228,1.329137,1.126115,0.913183,0.162866,0.172118,-0.511350,0.856379,0.150912,-0.750230,-4.214113,2.073019,0.979943,-8.594814
4.160000,1.104178,1.303334,1.330808,1.127844,0.908032,0.171218,0.173734,-0.518803,0.813836,0.171686,-0.740107,-4.292479,1.993343,1.050210,-7.161459
4.170000,1.115465,1.312388,1.332560,1.129590,0.902807,0.179140,0.175549,-0.526150,0.770577,0.191192,-0.729264,-4.356998,1.906427,1.118064,-5.745623
4.180000,1.126770,1.321390,1.334389,1.131356,0.897510,0.186627,0.177555,-0.533386,0.726743,0.209784,-0.717754,-4.407465,1.810357,1.183550,-4.351827
4.190000,1.138092,1.330338,1.336291,1.133142,0.892140,0.193674,0.179741,-0.540503,0.682473,0.227362,-0.705601,-4.444123,1.703217,1.246716,-2.984593
4.200000,1.149433,1.339233,1.338261,1.134951,0.886700,0.200276,0.182098,-0.547496,0.637905,0.243805,-0.692827,-4.467260,1.583091,1.307606,-1.648442
4.210000,1.160791,1.348072,1.340295,1.136784,0.881191,0.206431,0.184618,-0.554358,0.593177,0.259447,-0.679479,-4.476769,1.436126,1.366853,-0.359047
4.220000,1.172168,1.356856,1.342389,1.138644,0.875613,0.212139,0.187282,-0.561083,0.548412,0.273010,-0.665524,-4.474072,1.273808,1.423846,0.891587
4.230000,1.183564,1.365584,1.344537,1.140531,0.869969,0.217400,0.190073,-0.567666,0.503736,0.284871,-0.651010,-4.459077,1.095683,1.478560,2.100306
4.240000,1.194979,1.374255,1.346735,1.142446,0.864260,0.222215,0.192973,-0.574102,0.459270,0.294869,-0.635960,-4.432217,0.901298,1.530970,3.263953
4.250000,1.206413,1.382869,1.348979,1.144390,0.858488,0.226586,0.195963,-0.580384,0.415130,0.302841,-0.620398,-4.393958,0.690199,1.581050,4.379373
4.260000,1.217867,1.391425,1.351265,1.146365,0.852653,0.230519,0.199027,-0.586508,0.371433,0.309036,-0.604359,-4.344317,0.451324,1.629078,5.431208
4.270000,1.229341,1.399922,1.353588,1.148371,0.846758,0.234017,0.202136,-0.592470,0.328278,0.312287,-0.587838,-4.284966,0.196128,1.674689,6.429999
4.280000,1.240834,1.408360,1.355944,1.150408,0.840804,0.237086,0.205264,-0.598263,0.285766,0.312907,-0.570874,-4.215900,-0.074542,1.717820,7.374084
4.290000,1.252349,1.416738,1.358329,1.152476,0.834794,0.239734,0.208385,-0.603886,0.243990,0.310747,-0.553490,-4.137673,-0.359841,1.758408,8.261801
4.300000,1.263884,1.425056,1.360738,1.154575,0.828727,0.241969,0.211469,-0.609332,0.203041,0.305664,-0.535714,-4.050857,-0.658922,1.796391,9.091489
4.310000,1.275440,1.433312,1.363167,1.156705,0.822608,0.243798,0.214491,-0.614599,0.163005,0.297803,-0.517570,-3.955569,-0.977945,1.831674,9.849546
4.320000,1.287018,1.441508,1.365612,1.158865,0.816436,0.245232,0.217414,-0.619682,0.123954,0.286381,-0.499088,-3.853533,-1.308200,1.864230,10.547713
4.330000,1.298618,1.449641,1.368070,1.161053,0.810215,0.246281,0.220207,-0.624579,0.085957,0.271607,-0.480295,-3.744815,-1.647984,1.894001,11.185790
4.340000,1.310239,1.457712,1.370537,1.163268,0.803945,0.246955,0.222835,-0.629287,0.049078,0.253395,-0.461218,-3.630018,-1.995593,1.920930,11.763578
4.350000,1.321883,1.465720,1.373008,1.165509,0.797629,0.247266,0.225263,-0.633803,0.013375,0.231675,-0.441886,-3.509745,-2.349323,1.944958,12.280877
4.360000,1.333550,1.473664,1.375481,1.167773,0.791270,0.247226,0.227458,-0.638124,-0.021097,0.206495,-0.422316,-3.384194,-2.710016,1.965722,12.727169
4.370000,1.345239,1.481545,1.377951,1.170057,0.784868,0.246848,0.229381,-0.642249,-0.054295,0.177580,-0.402568,-3.254940,-3.073111,1.983506,13.113838
4.380000,1.356951,1.489361,1.380417,1.172359,0.778425,0.246145,0.230997,-0.646175,-0.086183,0.145031,-0.382656,-3.122113,-3.436593,1.998287,13.441946
4.390000,1.368686,1.497113,1.382873,1.174676,0.771945,0.245129,0.232270,-0.649901,-0.116728,0.108854,-0.362612,-2.986293,-3.798445,2.010044,13.712557
4.400000,1.380444,1.504800,1.385318,1.177004,0.765428,0.243815,0.233162,-0.653427,-0.145901,0.069074,-0.342466,-2.848050,-4.156653,2.018757,13.926736
4.410000,1.392226,1.512422,1.387749,1.179338,0.758877,0.242216,0.233639,-0.656750,-0.173679,0.025679,-0.322230,-2.707642,-4.507684,2.023963,14.077954
4.420000,1.404031,1.519978,1.390162,1.181675,0.752294,0.240346,0.233664,-0.659871,-0.200050,-0.021122,-0.301977,-2.566329,-4.851226,2.026135,14.175796
4.430000,1.415860,1.527468,1.392555,1.184010,0.745680,0.238219,0.233205,-0.662790,-0.225003,-0.071314,-0.281717,-2.424297,-5.185449,2.025306,14.222258
4.440000,1.427711,1.534891,1.394925,1.186337,0.739038,0.235850,0.232227,-0.665506,-0.248535,-0.124794,-0.261481,-2.282049,-5.508521,2.021508,14.219333
4.450000,1.439586,1.542248,1.397271,1.188652,0.732371,0.233253,0.230699,-0.668019,-0.270645,-0.181441,-0.241297,-2.140068,-5.818614,2.014774,14.169014
4.460000,1.451484,1.549538,1.399589,1.190949,0.725679,0.230442,0.228586,-0.670332,-0.291337,-0.241289,-0.221178,-1.998650,-6.109541,2.004701,14.069013
4.470000,1.463405,1.556762,1.401879,1.193222,0.718965,0.227431,0.225863,-0.672443,-0.310622,-0.303773,-0.201193,-1.858640,-6.384362,1.991811,13.926130
4.480000,1.475349,1.563918,1.404137,1.195464,0.712231,0.224234,0.222502,-0.674356,-0.328515,-0.368919,-0.181351,-1.720262,-6.641781,1.976188,13.742884
4.490000,1.487314,1.571006,1.406363,1.197670,0.705478,0.220866,0.218477,-0.676071,-0.345034,-0.436546,-0.161678,-1.583908,-6.880502,1.957919,13.521793
4.500000,1.499302,1.578027,1.408554,1.199832,0.698710,0.217338,0.213763,-0.677590,-0.360201,-0.506462,-0.142201,-1.449944,-7.099229,1.937090,13.265376
4.510000,1.511311,1.584980,1.410709,1.201943,0.691927,0.213666,0.208338,-0.678916,-0.374042,-0.578684,-0.122931,-1.318671,-7.290997,1.913464,12.975149
4.520000,1.523341,1.591866,1.412827,1.203996,0.685132,0.209862,0.202184,-0.680050,-0.386585,-0.652462,-0.103925,-1.190497,-7.460873,1.887488,12.654754
4.530000,1.535391,1.598683,1.414906,1.205984,0.678327,0.205938,0.195284,-0.680995,-0.397863,-0.727827,-0.085189,-1.065667,-7.608253,1.859289,12.306833
4.540000,1.547460,1.605432,1.416946,1.207899,0.671513,0.201909,0.187623,-0.681754,-0.407910,-0.804550,-0.066746,-0.944443,-7.732536,1.828991,11.934025
4.550000,1.559548,1.612113,1.418944,1.209734,0.664692,0.197784,0.179189,-0.682331,-0.416765,-0.882398,-0.048616,-0.827061,-7.833120,1.796721,11.538971
4.560000,1.571654,1.618726,1.420901,1.211480,0.657867,0.193577,0.169969,-0.682728,-0.424466,-0.961352,-0.030811,-0.713797,-7.903826,1.762444,11.126035
4.570000,1.583778,1.625271,1.422815,1.213131,0.651038,0.189299,0.159960,-0.682948,-0.431055,-1.040643,-0.013366,-0.604674,-7.950311,1.726465,10.695924
4.580000,1.595917,1.631747,1.424687,1.214677,0.644208,0.184960,0.149155,-0.682996,-0.436574,-1.120278,0.003713,-0.499928,-7.972656,1.688928,10.251068
4.590000,1.608071,1.638155,1.426514,1.216111,0.637379,0.180571,0.137554,-0.682875,-0.441068,-1.200016,0.020408,-0.399694,-7.970941,1.649978,9.793898
4.600000,1.620239,1.644494,1.428298,1.217425,0.630551,0.176142,0.125155,-0.682589,-0.444583,-1.279617,0.036708,-0.304083,-7.945248,1.609761,9.326842
4.610000,1.632419,1.650766,1.430037,1.218612,0.623728,0.171682,0.111961,-0.682143,-0.447167,-1.359019,0.052600,-0.213323,-7.891165,1.568425,8.855894
4.620000,1.644610,1.656969,1.431732,1.219662,0.616909,0.167201,0.097977,-0.681539,-0.448866,-1.437563,0.068073,-0.127142,-7.813816,1.526110,8.379485
4.630000,1.656812,1.663104,1.433381,1.220569,0.610097,0.162708,0.083213,-0.680783,-0.449726,-1.515220,0.083119,-0.045745,-7.713829,1.482962,7.899609
4.640000,1.669021,1.669171,1.434986,1.221324,0.603294,0.158209,0.067677,-0.679878,-0.449796,-1.591766,0.097730,0.030845,-7.591836,1.439123,7.418259
4.650000,1.681238,1.675170,1.436545,1.221920,0.596500,0.153714,0.051382,-0.678829,-0.449125,-1.666985,0.111900,0.102622,-7.448467,1.394738,6.937429
4.660000,1.693459,1.681101,1.438060,1.222349,0.589718,0.149229,0.034341,-0.677642,-0.447762,-1.740781,0.125618,0.169426,-7.281470,1.350087,6.463563
4.670000,1.705684,1.686964,1.439530,1.222604,0.582948,0.144761,0.016572,-0.676319,-0.445752,-1.812678,0.138894,0.231708,-7.094712,1.305163,5.993660
4.680000,1.717910,1.692760,1.440955,1.222678,0.576192,0.140316,-0.001906,-0.674865,-0.443143,-1.882612,0.151721,0.289317,-6.889175,1.260093,5.529168
4.690000,1.730137,1.698488,1.442336,1.222564,0.569451,0.135900,-0.021073,-0.673286,-0.439981,-1.950402,0.164096,0.342314,-6.665843,1.215005,5.071537
4.700000,1.742361,1.704149,1.443673,1.222254,0.562727,0.131518,-0.040907,-0.671585,-0.436312,-2.015873,0.176021,0.390775,-6.425699,1.170027,4.622215
4.710000,1.754581,1.709743,1.444967,1.221743,0.556020,0.127175,-0.061383,-0.669767,-0.432183,-2.078911,0.187489,0.434613,-6.168508,1.125494,4.187152
4.720000,1.766795,1.715270,1.446217,1.221025,0.549332,0.122876,-0.082476,-0.667836,-0.427634,-2.139249,0.198523,0.474353,-5.896622,1.081302,3.762745
4.730000,1.779001,1.720729,1.447425,1.220092,0.542663,0.118624,-0.104159,-0.665798,-0.422710,-2.196799,0.209117,0.509906,-5.611172,1.037551,3.349890
4.740000,1.791196,1.726123,1.448590,1.218940,0.536016,0.114423,-0.126402,-0.663655,-0.417450,-2.251431,0.219276,0.541392,-5.313292,0.994346,2.949487
4.750000,1.803379,1.731450,1.449713,1.217562,0.529391,0.110276,-0.149177,-0.661414,-0.411895,-2.303027,0.229006,0.568940,-5.004113,0.951788,2.562433
4.760000,1.815547,1.736711,1.450795,1.215954,0.522788,0.106186,-0.172452,-0.659077,-0.406085,-2.351471,0.238305,0.592531,-4.684968,0.910209,2.193587
4.770000,1.827697,1.741906,1.451837,1.214112,0.516209,0.102155,-0.196196,-0.656649,-0.400056,-2.396687,0.247203,0.612684,-4.356766,0.869453,1.839400
4.780000,1.839828,1.747035,1.452839,1.212029,0.509655,0.098185,-0.220375,-0.654134,-0.393843,-2.438580,0.255697,0.629370,-4.020615,0.829596,1.500284
4.790000,1.851937,1.752099,1.453801,1.209703,0.503127,0.094279,-0.244956,-0.651536,-0.387480,-2.477077,0.263798,0.642741,-3.677624,0.790711,1.176653
4.800000,1.864022,1.757098,1.454725,1.207129,0.496625,0.090436,-0.269905,-0.648859,-0.380999,-2.512113,0.271515,0.652956,-3.328901,0.752872,0.868920
4.810000,1.876079,1.762031,1.455610,1.204303,0.490150,0.086659,-0.295186,-0.646107,-0.374432,-2.543590,0.278850,0.660051,-2.976783,0.716372,0.580611
4.820000,1.888107,1.766901,1.456458,1.201224,0.483703,0.082948,-0.320765,-0.643284,-0.367807,-2.571582,0.285836,0.664483,-2.620999,0.681040,0.308644
4.830000,1.900103,1.771706,1.457269,1.197887,0.477285,0.079303,-0.346606,-0.640392,-0.361151,-2.596001,0.292475,0.666278,-2.262507,0.646924,0.053048
