time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz
4.820000,1.005593,1.387843,1.449058,1.207879,0.421761,-0.073225,-0.624252,-0.656070,0.096676,-2.490322,1.681160,1.182590,4.236959,-3.568600,-1.637499
4.830000,1.017640,1.392028,1.448331,1.201513,0.415284,-0.072200,-0.648941,-0.639439,0.108417,-2.447254,1.644975,1.165243,4.376561,-3.666831,-1.831836
4.840000,1.029622,1.396150,1.447614,1.194902,0.408971,-0.071058,-0.673192,-0.623174,0.119974,-2.402794,1.607859,1.145958,4.515304,-3.754611,-2.024748
4.850000,1.041537,1.400208,1.446910,1.188051,0.402819,-0.069801,-0.696992,-0.607284,0.131329,-2.356951,1.569916,1.124754,4.653056,-3.832191,-2.215626
4.860000,1.053383,1.404207,1.446219,1.180964,0.396824,-0.068432,-0.720327,-0.591778,0.142463,-2.309750,1.531222,1.101639,4.790025,-3.899156,-2.403453
4.870000,1.065156,1.408145,1.445542,1.173646,0.390982,-0.066952,-0.743182,-0.576662,0.153356,-2.261170,1.491936,1.076678,4.925697,-3.956499,-2.588076
4.880000,1.076855,1.412027,1.444880,1.166102,0.385290,-0.065365,-0.765545,-0.561941,0.163990,-2.211241,1.452123,1.049890,5.059898,-4.004551,-2.768934
4.890000,1.088477,1.415852,1.444235,1.158336,0.379742,-0.063674,-0.787403,-0.547621,0.174348,-2.159978,1.411875,1.021314,5.192455,-4.043641,-2.945468
4.900000,1.100021,1.419622,1.443607,1.150355,0.374336,-0.061879,-0.808741,-0.533705,0.184411,-2.107398,1.371279,0.990996,5.323193,-4.074100,-3.117119
4.910000,1.111484,1.423339,1.442997,1.142163,0.369067,-0.059986,-0.829546,-0.520196,0.194162,-2.053527,1.330410,0.958955,5.452096,-4.095993,-3.282464
4.920000,1.122863,1.427004,1.442407,1.133766,0.363931,-0.057997,-0.849807,-0.507097,0.203584,-1.998370,1.289374,0.925328,5.578813,-4.109948,-3.441911
4.930000,1.134158,1.430618,1.441838,1.125169,0.358924,-0.055916,-0.869510,-0.494409,0.212663,-1.941958,1.248236,0.890138,5.703151,-4.116327,-3.595004
4.940000,1.145366,1.434183,1.441289,1.116378,0.354041,-0.053745,-0.888642,-0.482133,0.221382,-1.884316,1.207071,0.853451,5.824918,-4.115491,-3.741290
4.950000,1.156485,1.437699,1.440763,1.107398,0.349279,-0.051489,-0.907192,-0.470268,0.229727,-1.825469,1.165949,0.815337,5.943920,-4.107805,-3.880312
4.960000,1.167513,1.441169,1.440260,1.098236,0.344634,-0.049152,-0.925147,-0.458813,0.237684,-1.765445,1.124941,0.775825,6.059908,-4.093730,-4.010458
4.970000,1.178449,1.444592,1.439780,1.088897,0.340102,-0.046737,-0.942497,-0.447768,0.245240,-1.704279,1.084099,0.735103,6.172752,-4.073517,-4.132574
4.980000,1.189291,1.447971,1.439325,1.079388,0.335678,-0.044249,-0.959229,-0.437130,0.252382,-1.642001,1.043490,0.693201,6.282266,-4.047515,-4.246348
4.990000,1.200037,1.451306,1.438896,1.069715,0.331358,-0.041691,-0.975333,-0.426897,0.259100,-1.578645,1.003167,0.650205,6.388262,-4.016076,-4.351466
5.000000,1.210685,1.454599,1.438492,1.059884,0.327138,-0.039068,-0.990799,-0.417066,0.265383,-1.514248,0.963185,0.606202,6.490556,-3.979549,-4.447616
5.010000,1.221234,1.457849,1.438114,1.049901,0.323015,-0.036385,-1.005615,-0.407632,0.271220,-1.448839,0.923606,0.561232,6.588742,-3.938647,-4.533189
5.020000,1.231682,1.461059,1.437764,1.039773,0.318984,-0.033645,-1.019772,-0.398592,0.276605,-1.382477,0.884443,0.515511,6.682880,-3.893313,-4.609327
5.030000,1.242029,1.464229,1.437442,1.029508,0.315042,-0.030854,-1.033261,-0.389942,0.281528,-1.315195,0.845754,0.469077,6.772808,-3.843854,-4.675877
5.040000,1.252272,1.467360,1.437147,1.019111,0.311184,-0.028016,-1.046073,-0.381676,0.285984,-1.247035,0.807579,0.422026,6.858369,-3.790575,-4.732684
5.050000,1.262410,1.470453,1.436882,1.008589,0.307407,-0.025136,-1.058199,-0.373788,0.289967,-1.178043,0.769954,0.374457,6.939401,-3.733783,-4.779594
5.060000,1.272443,1.473509,1.436645,0.997949,0.303707,-0.022218,-1.069631,-0.366274,0.293471,-1.108249,0.732934,0.326416,7.015399,-3.674297,-4.815152
5.070000,1.282369,1.476528,1.436437,0.987198,0.300081,-0.019268,-1.080362,-0.359128,0.296494,-1.037735,0.696501,0.278129,7.086592,-3.611848,-4.840665
5.080000,1.292187,1.479510,1.436259,0.976344,0.296524,-0.016290,-1.090384,-0.352342,0.299033,-0.966534,0.660706,0.229637,7.152863,-3.546676,-4.856137
5.090000,1.301896,1.482458,1.436112,0.965393,0.293033,-0.013289,-1.099690,-0.345911,0.301087,-0.894695,0.625576,0.181040,7.214094,-3.479027,-4.861575
5.100000,1.311494,1.485371,1.435994,0.954353,0.289604,-0.010270,-1.108276,-0.339828,0.302654,-0.822269,0.591133,0.132438,7.270168,-3.409143,-4.856985
5.110000,1.320982,1.488250,1.435906,0.943230,0.286235,-0.007238,-1.116134,-0.334086,0.303735,-0.749293,0.557421,0.083886,7.320571,-3.337821,-4.841166
5.120000,1.330359,1.491096,1.435849,0.932032,0.282921,-0.004197,-1.123260,-0.328678,0.304333,-0.675858,0.524407,0.035594,7.365631,-3.264683,-4.815477
5.130000,1.339623,1.493909,1.435822,0.920767,0.279660,-0.001153,-1.129650,-0.323595,0.304448,-0.601999,0.492133,-0.012391,7.405280,-3.189903,-4.780069
5.140000,1.348774,1.496690,1.435826,0.909442,0.276448,0.001891,-1.135299,-0.318832,0.304086,-0.527771,0.460614,-0.059975,7.439448,-3.113657,-4.735098
5.150000,1.357811,1.499438,1.435860,0.898064,0.273283,0.004928,-1.140204,-0.314381,0.303250,-0.453228,0.429864,-0.107062,7.468067,-3.036119,-4.680714
5.160000,1.366735,1.502155,1.435924,0.886640,0.270160,0.007954,-1.144362,-0.310232,0.301946,-0.378415,0.399915,-0.153599,7.490734,-2.957947,-4.616053
5.170000,1.375544,1.504842,1.436019,0.875179,0.267077,0.010965,-1.147772,-0.306380,0.300181,-0.303418,0.370730,-0.199399,7.507756,-2.878775,-4.542411
5.180000,1.384239,1.507497,1.436144,0.863687,0.264031,0.013956,-1.150430,-0.302815,0.297961,-0.228278,0.342342,-0.244418,7.519105,-2.798719,-4.460065
5.190000,1.392818,1.510122,1.436298,0.852173,0.261020,0.016923,-1.152337,-0.299530,0.295295,-0.153054,0.314758,-0.288572,7.524753,-2.717895,-4.369293
5.200000,1.401282,1.512718,1.436482,0.840643,0.258040,0.019861,-1.153491,-0.296517,0.292193,-0.077803,0.287986,-0.331777,7.524672,-2.636421,-4.270372
5.210000,1.409631,1.515283,1.436695,0.829105,0.255088,0.022765,-1.153893,-0.293768,0.288663,-0.002571,0.262046,-0.373984,7.518613,-2.554761,-4.162796
5.220000,1.417864,1.517819,1.436937,0.817568,0.252163,0.025632,-1.153543,-0.291273,0.284717,0.072560,0.236908,-0.415043,7.506798,-2.472640,-4.047722
5.230000,1.425982,1.520327,1.437208,0.806037,0.249262,0.028458,-1.152442,-0.289027,0.280366,0.147545,0.212594,-0.454915,7.489225,-2.390131,-3.925524
5.240000,1.433985,1.522805,1.437506,0.794521,0.246382,0.031238,-1.150593,-0.287019,0.275623,0.222326,0.189107,-0.493531,7.465893,-2.307307,-3.796575
5.250000,1.441873,1.525254,1.437832,0.783028,0.243521,0.033969,-1.147997,-0.285242,0.270500,0.296844,0.166449,-0.530825,7.436803,-2.224242,-3.661250
5.260000,1.449645,1.527675,1.438185,0.771564,0.240677,0.036647,-1.144657,-0.283687,0.265010,0.371045,0.144630,-0.566756,7.401900,-2.141191,-3.519405
5.270000,1.457304,1.530068,1.438565,0.760137,0.237847,0.039268,-1.140577,-0.282346,0.259169,0.444865,0.123633,-0.601218,7.361244,-2.058024,-3.371994
5.280000,1.464848,1.532432,1.438971,0.748755,0.235029,0.041829,-1.135761,-0.281212,0.252991,0.518250,0.103469,-0.634179,7.314840,-1.974791,-3.219453
5.290000,1.472279,1.534768,1.439401,0.737424,0.232222,0.044327,-1.130214,-0.280274,0.246491,0.591143,0.084138,-0.665591,7.262693,-1.891546,-3.062220
5.300000,1.479597,1.537077,1.439857,0.726153,0.229423,0.046758,-1.123940,-0.279526,0.239685,0.663485,0.065638,-0.695409,7.204810,-1.808338,-2.900730
5.310000,1.486803,1.539357,1.440336,0.714948,0.226631,0.049120,-1.116946,-0.278959,0.232588,0.735215,0.047971,-0.723602,7.141330,-1.725238,-2.735195
5.320000,1.493896,1.541609,1.440839,0.703816,0.223843,0.051409,-1.109238,-0.278564,0.225218,0.806287,0.031134,-0.750112,7.072110,-1.642277,-2.566306
5.330000,1.500879,1.543834,1.441364,0.692766,0.221059,0.053623,-1.100823,-0.278333,0.217592,0.876638,0.015125,-0.774918,6.997136,-1.559503,-2.394526
5.340000,1.507752,1.546030,1.441911,0.681802,0.218276,0.055760,-1.091708,-0.278259,0.209726,0.946210,-0.000057,-0.797994,6.916400,-1.476964,-2.220320
5.350000,1.514515,1.548199,1.442479,0.670934,0.215493,0.057817,-1.081901,-0.278332,0.201638,1.014946,-0.014415,-0.819318,6.829890,-1.394710,-2.044153
5.360000,1.521171,1.550340,1.443067,0.660167,0.212709,0.059792,-1.071412,-0.278544,0.193345,1.082776,-0.027957,-0.838870,6.737905,-1.312681,-1.866554
5.370000,1.527719,1.552453,1.443675,0.649508,0.209922,0.061683,-1.060249,-0.278888,0.184866,1.149671,-0.040675,-0.856643,6.640086,-1.231049,-1.687914
5.380000,1.534161,1.554539,1.444301,0.638964,0.207131,0.063489,-1.048422,-0.279355,0.176218,1.215558,-0.052579,-0.872626,6.536385,-1.149874,-1.508691
5.390000,1.540499,1.556596,1.444944,0.628541,0.204334,0.065207,-1.035941,-0.279937,0.167420,1.280379,-0.063674,-0.886816,6.426753,-1.069219,-1.329339
5.400000,1.546733,1.558625,1.445605,0.618247,0.201532,0.066837,-1.022818,-0.280626,0.158488,1.344074,-0.073965,-0.899214,6.311142,-0.989146,-1.150317
5.410000,1.552864,1.560627,1.446281,0.608087,0.198721,0.068377,-1.009064,-0.281414,0.149441,1.406565,-0.083466,-0.909812,6.189939,-0.909536,-0.972418
5.420000,1.558895,1.562600,1.446972,0.598068,0.195903,0.069825,-0.994691,-0.282292,0.140298,1.467832,-0.092167,-0.918651,6.062606,-0.830654,-0.795720
5.430000,1.564826,1.564545,1.447677,0.588195,0.193075,0.071182,-0.979712,-0.283254,0.131074,1.527796,-0.100082,-0.925732,5.929040,-0.752586,-0.620638
5.440000,1.570659,1.566461,1.448395,0.578476,0.190238,0.072447,-0.964139,-0.284292,0.121789,1.586392,-0.107221,-0.931071,5.789141,-0.675415,-0.447587
5.450000,1.576396,1.568349,1.449126,0.568915,0.187389,0.073618,-0.947989,-0.285396,0.112458,1.643557,-0.113594,-0.934692,5.642805,-0.599227,-0.276981
5.460000,1.582038,1.570209,1.449867,0.559518,0.184530,0.074696,-0.931274,-0.286561,0.103101,1.699207,-0.119217,-0.936597,5.490428,-0.523912,-0.109810
5.470000,1.587587,1.572040,1.450619,0.550291,0.181658,0.075680,-0.914010,-0.287778,0.093732,1.753321,-0.124085,-0.936873,5.331350,-0.449772,0.054155
5.480000,1.593045,1.573842,1.451381,0.541239,0.178774,0.076570,-0.896213,-0.289040,0.084369,1.805811,-0.128217,-0.935526,5.165408,-0.376916,0.214568
5.490000,1.598412,1.575615,1.452150,0.532368,0.175877,0.077367,-0.877899,-0.290340,0.075027,1.856606,-0.131627,-0.932594,4.992440,-0.305450,0.371086
5.500000,1.603693,1.577360,1.452928,0.523683,0.172967,0.078071,-0.859086,-0.291670,0.065722,1.905636,-0.134331,-0.928119,4.812282,-0.235485,0.523363
5.510000,1.608887,1.579075,1.453711,0.515188,0.170043,0.078682,-0.839793,-0.293024,0.056470,1.952808,-0.136348,-0.922113,4.625254,-0.166978,0.670306
5.520000,1.613997,1.580760,1.454501,0.506889,0.167106,0.079201,-0.820036,-0.294395,0.047285,1.998094,-0.137683,-0.914695,4.430651,-0.100205,0.812409
5.530000,1.619025,1.582417,1.455295,0.498789,0.164156,0.079628,-0.799837,-0.295776,0.038181,2.041395,-0.138359,-0.905882,4.228253,-0.035293,0.949421
5.540000,1.623973,1.584044,1.456093,0.490893,0.161191,0.079965,-0.779215,-0.297160,0.029171,2.082632,-0.138395,-0.895725,4.017836,0.027632,1.081087
5.550000,1.628844,1.585641,1.456894,0.483206,0.158212,0.080212,-0.758192,-0.298542,0.020270,2.121724,-0.137813,-0.884279,3.799179,0.088443,1.207155
5.560000,1.633638,1.587208,1.457697,0.475731,0.155220,0.080370,-0.736789,-0.299914,0.011490,2.158572,-0.136636,-0.871567,3.572468,0.147074,1.326523
5.570000,1.638359,1.588745,1.458501,0.468471,0.152214,0.080442,-0.715028,-0.301273,0.002843,2.193126,-0.134882,-0.857730,3.337023,0.203331,1.439890
5.580000,1.643008,1.590252,1.459306,0.461431,0.149195,0.080428,-0.692934,-0.302610,-0.005661,2.225282,-0.132578,-0.842790,3.092571,0.257080,1.547108
5.590000,1.647588,1.591729,1.460109,0.454614,0.146162,0.080329,-0.670531,-0.303922,-0.014009,2.254947,-0.129749,-0.826809,2.838843,0.308186,1.648026
5.600000,1.652101,1.593175,1.460912,0.448022,0.143116,0.080148,-0.647844,-0.305204,-0.022194,2.282027,-0.126424,-0.809851,2.575564,0.356517,1.742495
5.610000,1.656550,1.594591,1.461712,0.441658,0.140058,0.079886,-0.624899,-0.306449,-0.030203,2.306414,-0.122626,-0.791947,2.302762,0.401877,1.829510
5.620000,1.660935,1.595976,1.462509,0.435524,0.136987,0.079545,-0.601725,-0.307655,-0.038030,2.328035,-0.118393,-0.773245,2.019830,0.444200,1.909882
5.630000,1.665261,1.597331,1.463303,0.429624,0.133905,0.079126,-0.578348,-0.308816,-0.045665,2.346776,-0.113753,-0.753772,1.726460,0.483361,1.983568
5.640000,1.669529,1.598654,1.464092,0.423958,0.130811,0.078632,-0.554799,-0.309928,-0.053103,2.362529,-0.108737,-0.733596,1.422343,0.519233,2.050522
5.650000,1.673741,1.599947,1.464875,0.418528,0.127707,0.078065,-0.531108,-0.310989,-0.060335,2.375186,-0.103380,-0.712784,1.107170,0.551689,2.110701
5.660000,1.677900,1.601208,1.465653,0.413336,0.124592,0.077426,-0.507306,-0.311995,-0.067356,2.384626,-0.097707,-0.691374,0.780839,0.580402,2.163285
5.670000,1.682008,1.602439,1.466424,0.408383,0.121467,0.076718,-0.483427,-0.312943,-0.074161,2.390754,-0.091775,-0.669506,0.442810,0.605472,2.209100
5.680000,1.686068,1.603638,1.467187,0.403668,0.118333,0.075944,-0.459503,-0.313830,-0.080745,2.393442,-0.085610,-0.647214,0.092750,0.626796,2.248196
5.690000,1.690083,1.604805,1.467942,0.399193,0.115191,0.075104,-0.435570,-0.314654,-0.087104,2.392568,-0.079252,-0.624565,-0.269675,0.644273,2.280625
5.700000,1.694053,1.605942,1.468689,0.394956,0.112040,0.074202,-0.411664,-0.315414,-0.093235,2.388006,-0.072738,-0.601624,-0.644799,0.657800,2.306436
5.710000,1.697982,1.607046,1.469426,0.390959,0.108882,0.073240,-0.387822,-0.316108,-0.099136,2.379620,-0.066095,-0.578433,-1.032748,0.666920,2.325067
5.720000,1.701873,1.608119,1.470153,0.387200,0.105718,0.072220,-0.364084,-0.316736,-0.104803,2.367297,-0.059397,-0.555117,-1.434089,0.671930,2.337257
5.730000,1.705727,1.609160,1.470870,0.383677,0.102548,0.071145,-0.340490,-0.317296,-0.110238,2.350893,-0.052670,-0.531709,-1.849180,0.672772,2.343131
5.740000,1.709547,1.610170,1.471576,0.380389,0.099373,0.070016,-0.317081,-0.317789,-0.115438,2.330267,-0.045956,-0.508275,-2.278380,0.669387,2.342816
5.750000,1.713336,1.611148,1.472270,0.377335,0.096192,0.068837,-0.293899,-0.318216,-0.120403,2.305277,-0.039297,-0.484873,-2.722048,0.661717,2.336436
5.760000,1.717095,1.612094,1.472953,0.374510,0.093008,0.067609,-0.270990,-0.318575,-0.125135,2.275761,-0.032714,-0.461550,-3.180154,0.649147,2.323734
5.770000,1.720827,1.613008,1.473622,0.371914,0.089821,0.066335,-0.248399,-0.318870,-0.129635,2.241606,-0.026304,-0.438401,-3.653494,0.632242,2.305266
5.780000,1.724534,1.613890,1.474279,0.369541,0.086631,0.065017,-0.226174,-0.319102,-0.133904,2.202639,-0.020084,-0.415464,-4.142473,0.611014,2.281204
5.790000,1.728218,1.614741,1.474923,0.367389,0.083439,0.063658,-0.204363,-0.319273,-0.137945,2.158703,-0.014098,-0.392795,-4.647499,0.585471,2.251721
5.800000,1.731882,1.615559,1.475552,0.365452,0.080246,0.062259,-0.183017,-0.319385,-0.141761,2.109634,-0.008389,-0.370447,-5.168977,0.555624,2.216990
5.810000,1.735528,1.616346,1.476168,0.363727,0.077052,0.060823,-0.162189,-0.319441,-0.145355,2.055230,-0.002966,-0.348467,-5.706388,0.520629,2.177069
5.820000,1.739158,1.617100,1.476769,0.362207,0.073857,0.059353,-0.141931,-0.319445,-0.148732,1.995407,0.002048,-0.326917,-6.261177,0.481454,2.132259
5.830000,1.742773,1.617823,1.477355,0.360886,0.070663,0.057849,-0.122299,-0.319402,-0.151895,1.929947,0.006650,-0.305838,-6.833866,0.438213,2.082746
5.840000,1.746376,1.618513,1.477925,0.359758,0.067469,0.056315,-0.103351,-0.319314,-0.154850,1.858668,0.010799,-0.285277,-7.424975,0.391020,2.028715
5.850000,1.749969,1.619172,1.478481,0.358817,0.064277,0.054753,-0.085146,-0.319187,-0.157602,1.781384,0.014457,-0.265278,-8.035024,0.339989,1.970354
5.860000,1.753553,1.619799,1.479020,0.358053,0.061086,0.053164,-0.067744,-0.319027,-0.160158,1.697903,0.017586,-0.245884,-8.664532,0.285235,1.907848
5.870000,1.757130,1.620394,1.479544,0.357459,0.057896,0.051550,-0.051209,-0.318837,-0.162522,1.608027,0.020150,-0.227134,-9.314020,0.226871,1.841384
5.880000,1.760703,1.620957,1.480051,0.357026,0.054709,0.049914,-0.035606,-0.318626,-0.164703,1.511554,0.022112,-0.209069,-9.984009,0.165013,1.771148
5.890000,1.764271,1.621488,1.480542,0.356743,0.051524,0.048257,-0.021001,-0.318397,-0.166706,1.408277,0.023439,-0.191723,-10.675018,0.099774,1.697327
5.900000,1.767838,1.621987,1.481016,0.356602,0.048341,0.046581,-0.007463,-0.318159,-0.168540,1.297982,0.024097,-0.175133,-11.387567,0.031269,1.620106
5.910000,1.771404,1.622455,1.481474,0.356590,0.045161,0.044887,0.004935,-0.317918,-0.170211,1.180452,0.024054,-0.159332,-12.122176,-0.040388,1.539672
5.920000,1.774970,1.622891,1.481914,0.356697,0.041983,0.043177,0.016121,-0.317680,-0.171729,1.055463,0.023279,-0.144350,-12.879366,-0.115084,1.456212
5.930000,1.778538,1.623295,1.482337,0.356908,0.038807,0.041453,0.026018,-0.317455,-0.173101,0.922788,0.021742,-0.130217,-13.659657,-0.192702,1.369912
5.940000,1.782109,1.623667,1.482743,0.357212,0.035634,0.039715,0.034550,-0.317248,-0.174336,0.782191,0.019416,-0.116961,-14.463568,-0.273131,1.280958
5.950000,1.785683,1.624007,1.483132,0.357595,0.032462,0.037966,0.041635,-0.317069,-0.175443,0.633436,0.016271,-0.104606,-15.291620,-0.356254,1.189536
5.960000,1.789261,1.624316,1.483502,0.358040,0.029292,0.036207,0.047191,-0.316926,-0.176431,0.476277,0.012282,-0.093177,-16.144334,-0.441958,1.095833
5.970000,1.792843,1.624593,1.483856,0.358533,0.026123,0.034438,0.051132,-0.316826,-0.177310,0.310465,0.007423,-0.082696,-17.022228,-0.530129,1.000034
5.980000,1.796431,1.624838,1.484191,0.359057,0.022955,0.032661,0.053370,-0.316780,-0.178089,0.135747,0.001671,-0.073183,-17.925823,-0.620652,0.902328
5.990000,1.800025,1.625052,1.484509,0.359594,0.019788,0.030877,0.053816,-0.316796,-0.178777,-0.048139,-0.004997,-0.064656,-18.855640,-0.713413,0.802898
6.000000,1.803623,1.625234,1.484809,0.360127,0.016619,0.029086,0.052376,-0.316883,-0.179385,-0.241455,-0.012604,-0.057130,-19.812198,-0.808297,0.701933
